,Country Code,Year,Variable,Value
24803,IRQ,2013,Agriculture,4.76843971585529
24804,IRQ,2012,Agriculture,4.12427143758484
24805,IRQ,2011,Agriculture,4.56377343749618
24806,IRQ,2010,Agriculture,5.16228354680036
24807,IRQ,2009,Agriculture,5.22993319137947
24808,IRQ,2008,Agriculture,3.84778019548826
24809,IRQ,2007,Agriculture,4.92949827595085
24810,IRQ,2006,Agriculture,5.82603290514173
24811,IRQ,2005,Agriculture,6.88686273542446
24812,IRQ,2004,Agriculture,6.93856130624701
24813,IRQ,2003,Agriculture,8.40560829262466
24814,IRQ,2002,Agriculture,8.5626717122094
24815,IRQ,2001,Agriculture,6.9309570545315
24816,IRQ,2000,Agriculture,4.63474550697269
24817,IRQ,1999,Agriculture,7.20350392397431
24818,IRQ,1998,Agriculture,10.9097070962474
24819,IRQ,1997,Agriculture,8.4566018849353
24820,IRQ,1996,Agriculture,18.5970823288736
24821,IRQ,1995,Agriculture,20.5851365851446
24822,IRQ,1994,Agriculture,20.1121034238266
24823,IRQ,1993,Agriculture,15.5027143118743
24824,IRQ,1992,Agriculture,19.8705741718241
24825,IRQ,1991,Agriculture,15.6156658406279
24826,IRQ,1990,Agriculture,8.24886234611499
24827,IRN,2024,Agriculture,12.9965206933548
24828,IRN,2023,Agriculture,12.8357644733184
24829,IRN,2022,Agriculture,12.7653151216866
24830,IRN,2021,Agriculture,12.3930959952543
24831,IRN,2020,Agriculture,12.212998105241
24832,IRN,2019,Agriculture,13.3248691743433
24833,IRN,2018,Agriculture,11.1333886860067
24834,IRN,2017,Agriculture,9.82705877594884
24835,IRN,2016,Agriculture,9.78442038070612
24836,IRN,2015,Agriculture,10.0916014141126
24837,IRN,2014,Agriculture,9.37842415684426
24838,IRN,2013,Agriculture,8.77490977276026
24839,IRN,2012,Agriculture,6.79693716710654
24840,IRN,2011,Agriculture,4.64211620456629
24841,IRN,2010,Agriculture,6.49939072560216
24842,IRN,2009,Agriculture,6.92448961487588
24843,IRN,2008,Agriculture,6.12277259123879
24844,IRN,2007,Agriculture,7.1855682314446
24845,IRN,2006,Agriculture,7.11821124096454
24846,IRN,2005,Agriculture,6.50138220905541
24847,IRN,2004,Agriculture,6.88957846937749
24848,IRN,2003,Agriculture,7.45109456118
24849,IRN,2002,Agriculture,7.82554689746741
24850,IRN,2001,Agriculture,8.31084200243545
24851,IRN,2000,Agriculture,9.06841932716681
24852,IRN,1999,Agriculture,9.91498621544411
24853,IRN,1998,Agriculture,11.5550578926179
24854,IRN,1997,Agriculture,9.81269950021503
24855,IRN,1996,Agriculture,10.3464772314166
24856,IRN,1995,Agriculture,12.6102361430429
24857,IRN,1994,Agriculture,10.5515623448484
24858,IRN,1993,Agriculture,10.3983707069825
24859,IRN,1992,Agriculture,12.0543300718568
24860,IRN,1991,Agriculture,12.0142415524679
24861,IRN,1990,Agriculture,12.4908605575982
24862,IRL,2024,Agriculture,1.05290282524448
24863,IRL,2023,Agriculture,0.875702556096056
24864,IRL,2022,Agriculture,1.09874883896339
24865,IRL,2021,Agriculture,0.967298742375353
24866,IRL,2020,Agriculture,0.939558040553553
24867,IRL,2019,Agriculture,0.883336918632163
24868,IRL,2018,Agriculture,0.83052746012552
24869,IRL,2017,Agriculture,1.11924663459632
24870,IRL,2016,Agriculture,0.925027049298507
24871,IRL,2015,Agriculture,0.867861440205505
24872,IRL,2014,Agriculture,1.21597049654997
24873,IRL,2013,Agriculture,1.06834594737171
24874,IRL,2012,Agriculture,0.984770378070667
24875,IRL,2011,Agriculture,1.20300703223081
24876,IRL,2010,Agriculture,0.954341928654505
24877,IRL,2009,Agriculture,0.557956344829605
24878,IRL,2008,Agriculture,0.850028643552735
24879,IRL,2007,Agriculture,1.04322286551282
24880,IRL,2006,Agriculture,0.921152718855531
24881,IRL,2005,Agriculture,1.03354966551094
24882,IRL,2004,Agriculture,1.57408727204836
24883,IRL,2003,Agriculture,1.48000381983801
24884,IRL,2002,Agriculture,1.7353084894094
24885,IRL,2001,Agriculture,1.99385983232223
24886,IRL,2000,Agriculture,2.50492903890048
24887,IRL,1999,Agriculture,2.57229167369639
24888,IRL,1998,Agriculture,3.47535460725289
24889,IRL,1997,Agriculture,3.90674426489094
24890,IRL,1996,Agriculture,4.69011489691678
24891,IRL,1995,Agriculture,5.58019048648672
24892,IND,2024,Agriculture,16.352960956942
24893,IND,2023,Agriculture,16.1931893571591
24894,IND,2022,Agriculture,16.5461295925754
24895,IND,2021,Agriculture,17.3725615260314
24896,IND,2020,Agriculture,18.6685376603727
24897,IND,2019,Agriculture,16.7555683032837
24898,IND,2018,Agriculture,16.031630686449
24899,IND,2017,Agriculture,16.5583314049368
24900,IND,2016,Agriculture,16.3638005616331
24901,IND,2015,Agriculture,16.1745081068401
24902,IND,2014,Agriculture,16.7919345145039
24903,IND,2013,Agriculture,17.1484235433697
24904,IND,2012,Agriculture,16.8453770661356
24905,IND,2011,Agriculture,17.191973558015
24906,IND,2010,Agriculture,17.0265090136912
24907,IND,2009,Agriculture,16.7442701563161
24908,IND,2008,Agriculture,16.7909423598037
24909,IND,2007,Agriculture,16.7501197597569
24910,IND,2006,Agriculture,16.8094420944381
24911,IND,2005,Agriculture,17.6202069548839
24912,IND,2004,Agriculture,17.8146906487994
24913,IND,2003,Agriculture,19.5919979784251
24914,IND,2002,Agriculture,19.5345432709546
24915,IND,2001,Agriculture,21.6188848861438
24916,IND,2000,Agriculture,21.6110620465121
24917,IND,1999,Agriculture,22.9725618865025
24918,IND,1998,Agriculture,24.180451549085
24919,IND,1997,Agriculture,24.248674505748
24920,IND,1996,Agriculture,25.199306058679
24921,IND,1995,Agriculture,24.4575477898552
24922,IND,1994,Agriculture,26.519937575032
24923,IND,1993,Agriculture,27.0545587671255
24924,IND,1992,Agriculture,26.8969194477949
24925,IND,1991,Agriculture,27.6627054102247
24926,IND,1990,Agriculture,27.5848881365411
24927,IMN,2022,Agriculture,0.372466783015541
24928,IMN,2021,Agriculture,0.337744275420086
24929,IMN,2020,Agriculture,0.372633924187371
24930,IMN,2019,Agriculture,0.316670665474295
24931,IMN,2018,Agriculture,0.410935899164255
24932,IMN,2017,Agriculture,0.400506349187324
24933,IMN,2016,Agriculture,0.590100696950693
24934,IMN,2015,Agriculture,0.472320117585132
24935,IMN,2014,Agriculture,0.446094368875088
24936,IMN,2013,Agriculture,0.596599796488864
24937,IMN,2012,Agriculture,0.642657103075182
24938,IDN,2024,Agriculture,12.6086658797584
24939,IDN,2023,Agriculture,12.5294214769584
24940,IDN,2022,Agriculture,12.3996501634108
24941,IDN,2021,Agriculture,13.2801691376596
24942,IDN,2020,Agriculture,13.6984142796138
24943,IDN,2019,Agriculture,12.7126026577522
24944,IDN,2018,Agriculture,12.8084975586902
24945,IDN,2017,Agriculture,13.1566308462661
24946,IDN,2016,Agriculture,13.4787485470271
24947,IDN,2015,Agriculture,13.4926435578886
24948,IDN,2014,Agriculture,13.3367549992146
24949,IDN,2013,Agriculture,13.3566991621949
24950,IDN,2012,Agriculture,13.3739742350727
24951,IDN,2011,Agriculture,13.5122870743946
24952,IDN,2010,Agriculture,13.929212707137
24953,IDN,2009,Agriculture,15.290148146172
24954,IDN,2008,Agriculture,14.4817402607761
24955,IDN,2007,Agriculture,13.7166831034562
24956,IDN,2006,Agriculture,12.9738027192484
24957,IDN,2005,Agriculture,13.1266186400506
24958,IDN,2004,Agriculture,14.3357802955642
24959,IDN,2003,Agriculture,15.1853482186248
24960,IDN,2002,Agriculture,16.3196689664379
24961,IDN,2001,Agriculture,15.9949177621389
24962,IDN,2000,Agriculture,15.6787044387708
24963,IDN,1999,Agriculture,19.612676402133
24964,IDN,1998,Agriculture,18.0828529531935
24965,IDN,1997,Agriculture,16.0921102228181
24966,IDN,1996,Agriculture,16.6723873758844
24967,IDN,1995,Agriculture,17.1383462031211
24968,IDN,1994,Agriculture,17.286262325045
24969,IDN,1993,Agriculture,17.8798444276384
24970,IDN,1992,Agriculture,19.5214104727292
24971,IDN,1991,Agriculture,19.661807287925
24972,IDN,1990,Agriculture,21.5487236013603
24973,HUN,2024,Agriculture,2.37107727003293
24974,HUN,2023,Agriculture,2.90075650592275
24975,HUN,2022,Agriculture,3.13366248908494
24976,HUN,2021,Agriculture,3.45783096923629
24977,HUN,2020,Agriculture,3.36254685371176
24978,HUN,2019,Agriculture,3.32505112170721
24979,HUN,2018,Agriculture,3.47162730279737
24980,HUN,2017,Agriculture,3.74894666908719
24981,HUN,2016,Agriculture,3.8677257212942
24982,HUN,2015,Agriculture,3.76135548183773
24983,HUN,2014,Agriculture,3.94529830379291
24984,HUN,2013,Agriculture,3.92253734459854
24985,HUN,2012,Agriculture,3.88850753892061
24986,HUN,2011,Agriculture,3.97302154410133
24987,HUN,2010,Agriculture,3.00710894106453
24988,HUN,2009,Agriculture,2.99527728031797
24989,HUN,2008,Agriculture,3.47814940071837
24990,HUN,2007,Agriculture,3.48786630899698
24991,HUN,2006,Agriculture,3.53874601085628
24992,HUN,2005,Agriculture,3.72514185336456
24993,HUN,2004,Agriculture,4.35683545455054
24994,HUN,2003,Agriculture,3.90627498031927
24995,HUN,2002,Agriculture,4.3698045801714
24996,HUN,2001,Agriculture,5.02945329369332
24997,HUN,2000,Agriculture,5.06575156419002
24998,HUN,1999,Agriculture,5.44561326098786
24999,HUN,1998,Agriculture,6.17370244986811
25000,HUN,1997,Agriculture,6.4978302464325
25001,HUN,1996,Agriculture,7.39216004431377
25002,HUN,1995,Agriculture,7.2801790564357
25003,HTI,2024,Agriculture,15.8601607482058
25004,HTI,2023,Agriculture,17.4571299152426
25005,HTI,2022,Agriculture,20.2753493141772
25006,HTI,2021,Agriculture,20.6814288747556
25007,HTI,2020,Agriculture,20.362493732044
25008,HTI,2019,Agriculture,19.1874037315046
25009,HTI,2018,Agriculture,18.7060141160075
25010,HTI,2017,Agriculture,18.8264709950195
25011,HTI,2016,Agriculture,17.9835139851461
25012,HTI,2015,Agriculture,17.2198989989619
25013,HTI,2014,Agriculture,17.8297636475726
25014,HTI,2013,Agriculture,19.3274999569264
25015,HTI,2012,Agriculture,19.4699035948555
25016,HTI,2011,Agriculture,20.0431188990154
25017,HTI,2010,Agriculture,20.2326950876929
25018,HTI,2009,Agriculture,18.7934646435559
25019,HTI,2008,Agriculture,18.4326161641106
25020,HTI,2007,Agriculture,19.0751062719029
25021,HTI,2006,Agriculture,17.716303487923
25022,HTI,2005,Agriculture,18.053012942039
25023,HTI,2004,Agriculture,15.8505214181337
25024,HTI,2003,Agriculture,16.720141598204
25025,HTI,2002,Agriculture,15.8465044649721
25026,HTI,2001,Agriculture,16.4505786071297
25027,HTI,2000,Agriculture,17.185516717203
25028,HTI,1999,Agriculture,22.5610708406735
25029,HTI,1998,Agriculture,21.1624728161658
25030,HTI,1997,Agriculture,20.8146613339259
25031,HTI,1996,Agriculture,19.4953609020945
25032,HTI,1995,Agriculture,23.5553973604835
25033,HTI,1994,Agriculture,33.9282580806658
25034,HTI,1993,Agriculture,30.8470425697263
25035,HTI,1992,Agriculture,34.1206078469269
25036,HTI,1991,Agriculture,29.8987995795763
25037,HTI,1990,Agriculture,29.7367513854808
25038,HRV,2024,Agriculture,3.40644270292723
25039,HRV,2023,Agriculture,3.35726861927119
25040,HRV,2022,Agriculture,3.3931201373947
25041,HRV,2021,Agriculture,3.35951724273801
25042,HRV,2020,Agriculture,3.12844347844386
25043,HRV,2019,Agriculture,2.85681403192909
25044,HRV,2018,Agriculture,2.95085788602142
25045,HRV,2017,Agriculture,2.8900346997748
25046,HRV,2016,Agriculture,3.05956715019888
25047,HRV,2015,Agriculture,2.96346586722837
25048,HRV,2014,Agriculture,2.9385340138072
25049,HRV,2013,Agriculture,3.43732378132164
25050,HRV,2012,Agriculture,3.28369094158984
25051,HRV,2011,Agriculture,3.62384529205944
25052,HRV,2010,Agriculture,3.64408613607008
25053,HRV,2009,Agriculture,3.98546340461416
25054,HRV,2008,Agriculture,3.88030832432228
25055,HRV,2007,Agriculture,3.68997245721692
25056,HRV,2006,Agriculture,3.9776481510093
25057,HRV,2005,Agriculture,3.86650247197479
25058,HRV,2004,Agriculture,4.41765926972512
25059,HRV,2003,Agriculture,3.93609531591013
25060,HRV,2002,Agriculture,4.84218764766313
25061,HRV,2001,Agriculture,4.96274692093027
25062,HRV,2000,Agriculture,4.96747269053199
25063,HRV,1999,Agriculture,5.4026260257331
25064,HRV,1998,Agriculture,5.31760615320281
25065,HRV,1997,Agriculture,5.24161439338836
25066,HRV,1996,Agriculture,5.592188734586
25067,HRV,1995,Agriculture,5.65152617590492
25068,HND,2024,Agriculture,11.2186537185053
25069,HND,2023,Agriculture,11.9787948406632
25070,HND,2022,Agriculture,12.4732730244455
25071,HND,2021,Agriculture,10.8930519266193
25072,HND,2020,Agriculture,12.1880671407553
25073,HND,2019,Agriculture,10.6380334094751
25074,HND,2018,Agriculture,11.6101604613644
25075,HND,2017,Agriculture,12.6697681094878
25076,HND,2016,Agriculture,12.0499014058464
25077,HND,2015,Agriculture,12.2159784468116
25078,HND,2014,Agriculture,12.5383501333105
25079,HND,2013,Agriculture,12.1911279403961
25080,HND,2012,Agriculture,13.5662940347061
25081,HND,2011,Agriculture,14.2196558016976
25082,HND,2010,Agriculture,11.5912204379757
25083,HND,2009,Agriculture,10.8250414864446
25084,HND,2008,Agriculture,12.1501702062634
25085,HND,2007,Agriculture,11.9110474415928
25086,HND,2006,Agriculture,11.8565791514775
25087,HND,2005,Agriculture,12.4709247586633
25088,HND,2004,Agriculture,12.1707041468662
25089,HND,2003,Agriculture,11.6140985227332
25090,HND,2002,Agriculture,12.1834127398259
25091,HND,2001,Agriculture,13.1659906583333
25092,HND,2000,Agriculture,14.3725235386886
25093,HND,1999,Agriculture,13.6181903649926
25094,HND,1998,Agriculture,18.3139578049841
25095,HND,1997,Agriculture,18.9181221713062
25096,HND,1996,Agriculture,20.2545671049041
25097,HND,1995,Agriculture,20.5407729670811
25098,HND,1994,Agriculture,21.1165148339521
25099,HND,1993,Agriculture,21.2871945558932
25100,HND,1992,Agriculture,22.6845940738435
25101,HND,1991,Agriculture,23.9599367292909
25102,HND,1990,Agriculture,24.1913732551144
25103,HKG,2023,Agriculture,0.037907340516847
25104,HKG,2022,Agriculture,0.0529019722182765
25105,HKG,2021,Agriculture,0.0755934592131795
25106,HKG,2020,Agriculture,0.098961317261836
25107,HKG,2019,Agriculture,0.0723017256105577
25108,HKG,2018,Agriculture,0.0621422719454446
25109,HKG,2017,Agriculture,0.0652727034141459
25110,HKG,2016,Agriculture,0.0762065977729043
25111,HKG,2015,Agriculture,0.0679653751855497
25112,HKG,2014,Agriculture,0.0661945438173809
25113,HKG,2013,Agriculture,0.0572883662527095
25114,HKG,2012,Agriculture,0.0546866831053985
25115,HKG,2011,Agriculture,0.0487999048815413
25116,HKG,2010,Agriculture,0.0533684018528068
25117,HKG,2009,Agriculture,0.0656925288308839
25118,HKG,2008,Agriculture,0.0541731796493912
25119,HKG,2007,Agriculture,0.0614869792991817
25120,HKG,2006,Agriculture,0.0629926078474022
25121,HKG,2005,Agriculture,0.0674869434363105
25122,HKG,2004,Agriculture,0.0731235605934626
25123,HKG,2003,Agriculture,0.0751987993656245
25124,HKG,2002,Agriculture,0.0881032820206869
25125,HKG,2001,Agriculture,0.0894680511254657
25126,HKG,2000,Agriculture,0.0873270375124953
25127,GUY,2024,Agriculture,8.024044346278
25128,GUY,2023,Agriculture,9.74362070901044
25129,GUY,2022,Agriculture,10.0298359219808
25130,GUY,2021,Agriculture,13.4551932931892
25131,GUY,2020,Agriculture,16.8510033249851
25132,GUY,2019,Agriculture,17.5953367342493
25133,GUY,2018,Agriculture,19.5356933126322
25134,GUY,2017,Agriculture,22.7580270434004
25135,GUY,2016,Agriculture,20.3872409058451
25136,GUY,2015,Agriculture,25.4431214761023
25137,GUY,2014,Agriculture,24.5940865009998
25138,GUY,2013,Agriculture,25.6475733667273
25139,GUY,2012,Agriculture,25.4400079005114
25140,GUY,2011,Agriculture,25.6836014005978
25141,GUY,2010,Agriculture,28.5284323037662
25142,GUY,2009,Agriculture,29.4241191257626
25143,GUY,2008,Agriculture,31.7275647737363
25144,GUY,2007,Agriculture,30.3847427538396
25145,GUY,2006,Agriculture,34.0002671058965
25146,GUY,2005,Agriculture,28.8858697300346
25147,GUY,2004,Agriculture,31.4937319776355
25148,GUY,2003,Agriculture,32.1128109729009
25149,GUY,2002,Agriculture,30.8816641067377
25150,GUY,2001,Agriculture,29.7373837926656
25151,GUY,2000,Agriculture,29.9832313022935
25152,GUY,1999,Agriculture,35.0139494280703
25153,GUY,1998,Agriculture,33.9058533127603
25154,GUY,1997,Agriculture,36.3533243799035
25155,GUY,1996,Agriculture,37.7689587112219
25156,GUY,1995,Agriculture,40.8582643553404
25157,GUY,1994,Agriculture,37.9503478599631
25158,GUY,1993,Agriculture,36.6788444624856
25159,GUY,1992,Agriculture,43.7946676937562
25160,GUY,1991,Agriculture,40.5225068008007
25161,GUY,1990,Agriculture,38.1295897145071
25162,GTM,2024,Agriculture,9.77993001837976
25163,GTM,2023,Agriculture,9.68670709400093
25164,GTM,2022,Agriculture,9.08210190482307
25165,GTM,2021,Agriculture,9.17348969814635
25166,GTM,2020,Agriculture,9.92631976149255
25167,GTM,2019,Agriculture,9.40872555064273
25168,GTM,2018,Agriculture,9.435507565446
25169,GTM,2017,Agriculture,9.69628672140809
25170,GTM,2016,Agriculture,9.66139548814703
25171,GTM,2015,Agriculture,9.96700317233299
25172,GTM,2014,Agriculture,10.0744835169507
25173,GTM,2013,Agriculture,10.3562212158625
25174,GTM,2012,Agriculture,10.7227497533367
25175,GTM,2011,Agriculture,11.2587427520036
25176,GTM,2010,Agriculture,11.2341516901897
25177,GTM,2009,Agriculture,11.8486078978063
25178,GTM,2008,Agriculture,11.3336648903463
25179,GTM,2007,Agriculture,11.6376079270391
25180,GTM,2006,Agriculture,11.4490682853821
25181,GTM,2005,Agriculture,12.5899676936002
25182,GTM,2004,Agriculture,13.0735432996184
25183,GTM,2003,Agriculture,13.4691278963937
25184,GTM,2002,Agriculture,14.1702868527657
25185,GTM,2001,Agriculture,14.1721468397886
25186,GTM,2000,Agriculture,22.8211479342179
25187,GTM,1999,Agriculture,23.0463598231227
25188,GTM,1998,Agriculture,23.4398988332233
25189,GTM,1997,Agriculture,23.7267418759523
25190,GTM,1996,Agriculture,24.0560999377549
25191,GTM,1995,Agriculture,24.1507235373736
25192,GTM,1994,Agriculture,24.4872663963369
25193,GTM,1993,Agriculture,24.8661004165455
25194,GTM,1992,Agriculture,25.2850480357025
25195,GTM,1991,Agriculture,25.739981757218
25196,GTM,1990,Agriculture,25.8791598201071
25197,GRL,2023,Agriculture,16.5579499888738
25198,GRL,2022,Agriculture,16.0258939138543
25199,GRL,2021,Agriculture,15.2368028357423
25200,GRL,2020,Agriculture,15.7316156099106
25201,GRL,2019,Agriculture,18.4763686569553
25202,GRL,2018,Agriculture,18.430149097486
25203,GRL,2017,Agriculture,19.0568753352559
25204,GRL,2016,Agriculture,18.4117385602265
25205,GRL,2015,Agriculture,17.0377903864683
25206,GRL,2014,Agriculture,17.3355902451257
25207,GRL,2013,Agriculture,15.0270234424218
25208,GRL,2012,Agriculture,16.1929017960507
25209,GRL,2011,Agriculture,14.5808036302829
25210,GRL,2010,Agriculture,13.3982099730075
25211,GRL,2009,Agriculture,11.5861031645383
25212,GRL,2008,Agriculture,14.7291750060829
25213,GRL,2007,Agriculture,14.3313220056666
25214,GRL,2006,Agriculture,16.2452491333584
25215,GRL,2005,Agriculture,16.9456689293345
25216,GRL,2004,Agriculture,16.4497605026239
25217,GRL,2003,Agriculture,17.8778022320472
25218,GRD,2024,Agriculture,2.7494289818652
25219,GRD,2023,Agriculture,3.18705827258186
25220,GRD,2022,Agriculture,4.09390337968753
25221,GRD,2021,Agriculture,5.33784586153663
25222,GRD,2020,Agriculture,4.90307786781958
25223,GRD,2019,Agriculture,4.67951202688308
25224,GRD,2018,Agriculture,5.20543943814909
25225,GRD,2017,Agriculture,5.37154325760442
25226,GRD,2016,Agriculture,6.20632633624404
25227,GRD,2015,Agriculture,7.42852685072365
25228,GRD,2014,Agriculture,6.10189188310633
25229,GRD,2013,Agriculture,4.83545561235478
25230,GRD,2012,Agriculture,4.83219736257223
25231,GRD,2011,Agriculture,4.4473617869357
25232,GRD,2010,Agriculture,4.5130515818498
25233,GRD,2009,Agriculture,4.62642452810256
25234,GRD,2008,Agriculture,3.76733196411895
25235,GRD,2007,Agriculture,3.55708232832337
25236,GRD,2006,Agriculture,3.89055494436817
25237,GRD,2005,Agriculture,2.96407880724175
25238,GRD,2004,Agriculture,5.0143352561992
25239,GRD,2003,Agriculture,5.86974887101655
25240,GRD,2002,Agriculture,6.29051955717342
25241,GRD,2001,Agriculture,5.36590076582019
25242,GRD,2000,Agriculture,5.16416049399774
25243,GRD,1999,Agriculture,5.37224072714738
25244,GRD,1998,Agriculture,5.22580159122587
25245,GRD,1997,Agriculture,5.58635228941031
